118;dockyard;3305.00;9.50;1130.00;-2.82;0
118;anti_air_building;3370.00;10.55;1084.00;5.52;0
118;anti_air_building;3363.00;10.53;1084.00;3.36;0
118;anti_air_building;3358.00;10.05;1089.00;6.03;0
118;synthetic_refinery;3352.00;10.00;1090.00;2.41;0
118;fuel_silo;3363.00;10.65;1095.00;3.96;0
118;radar_station;3339.00;9.80;1101.00;1.73;0
118;rocket_site;3352.00;10.32;1096.00;3.02;0
118;nuclear_reactor;3332.00;9.93;1085.00;0.85;0
119;arms_factory;3236.00;9.85;849.00;0.62;0
119;arms_factory;3229.00;9.68;843.00;1.83;0
119;arms_factory;3236.00;9.85;849.00;4.85;0
119;arms_factory;3234.00;9.78;849.00;1.23;0
119;arms_factory;3236.00;9.78;848.00;5.35;0
119;arms_factory;3235.00;9.85;848.00;0.28;0
119;industrial_complex;3232.00;9.80;848.00;3.29;0
119;industrial_complex;3232.00;9.80;848.00;1.13;0
119;industrial_complex;3233.00;9.85;848.00;2.34;0
119;industrial_complex;3233.00;9.95;847.00;0.18;0
119;industrial_complex;3234.00;9.90;847.00;1.74;0
119;industrial_complex;3234.00;9.90;847.00;4.40;0
119;air_base;3236.00;9.70;846.00;0.79;0
119;naval_base;3239.00;9.50;845.00;-3.93;262
119;bunker;3236.00;9.70;846.00;5.01;0
119;coastal_bunker;3228.00;9.60;844.00;-3.93;0
119;dockyard;3229.00;9.78;846.00;-3.93;0
119;anti_air_building;3232.00;10.00;846.00;0.79;0
119;anti_air_building;3236.00;9.70;845.00;4.91;0
119;anti_air_building;3236.00;9.70;845.00;1.29;0
119;synthetic_refinery;3230.00;9.95;846.00;5.42;0
119;fuel_silo;3232.00;9.98;845.00;5.52;0
119;radar_station;3235.00;9.80;847.00;4.36;0
119;rocket_site;3233.00;9.90;845.00;6.03;0
119;nuclear_reactor;3235.00;9.73;844.00;2.41;0
120;arms_factory;3492.00;13.98;1170.00;4.85;0
120;arms_factory;3460.00;10.43;1129.00;1.23;0
120;arms_factory;3473.00;12.57;1159.00;5.35;0
120;arms_factory;3504.00;10.80;1156.00;0.28;0
120;arms_factory;3477.00;11.10;1133.00;3.29;0
120;arms_factory;3492.00;11.45;1186.00;1.13;0
120;industrial_complex;3460.00;10.73;1135.00;2.34;0
120;industrial_complex;3444.00;10.70;1126.00;0.18;0
120;industrial_complex;3503.00;10.12;1196.00;1.74;0
120;industrial_complex;3467.00;12.05;1176.00;4.40;0
120;industrial_complex;3479.00;10.75;1126.00;0.79;0
120;industrial_complex;3448.00;9.85;1110.00;4.91;0
120;air_base;3484.00;13.20;1165.00;5.01;0
120;naval_base;3433.00;9.50;1089.00;-0.17;258
120;naval_base;3415.00;10.05;1129.00;-2.19;256
120;naval_base;3428.00;9.50;1160.00;-2.06;27
120;naval_base;3470.00;9.90;1206.00;-2.52;27
120;naval_base;3518.00;9.68;1138.00;0.83;258
120;bunker;3467.00;11.45;1182.00;5.42;0
120;bunker;3490.00;10.45;1127.00;5.52;0
120;bunker;3461.00;11.03;1141.00;3.36;0
120;bunker;3466.00;10.50;1127.00;6.03;0
120;bunker;3425.00;10.10;1114.00;2.41;0
120;coastal_bunker;3511.00;9.75;1187.00;-4.61;0
120;coastal_bunker;3418.00;9.50;1105.00;0.00;0
120;coastal_bunker;3514.00;9.80;1146.00;0.83;0
120;coastal_bunker;3430.00;9.50;1097.00;-0.86;0
120;coastal_bunker;3453.00;9.82;1152.00;-2.06;0
120;dockyard;3520.00;9.55;1139.00;0.83;0
120;anti_air_building;3486.00;10.60;1198.00;2.92;0
120;anti_air_building;3476.00;13.65;1177.00;4.48;0
120;anti_air_building;3417.00;10.28;1125.00;0.86;0
120;synthetic_refinery;3448.00;10.20;1113.00;3.52;0
120;fuel_silo;3510.00;10.05;1185.00;1.36;0
120;radar_station;3470.00;10.70;1143.00;4.54;0
120;rocket_site;3478.00;10.75;1195.00;5.59;0
120;nuclear_reactor;3474.00;11.50;1152.00;1.97;0
121;arms_factory;3382.00;11.18;1327.00;5.35;0
121;arms_factory;3407.00;11.57;1278.00;0.28;0
121;arms_factory;3381.00;11.32;1219.00;3.29;0
121;arms_factory;3351.00;10.05;1316.00;1.13;0
121;arms_factory;3381.00;12.53;1296.00;2.34;0
121;arms_factory;3334.00;11.23;1213.00;0.18;0
121;industrial_complex;3360.00;10.70;1255.00;1.74;0
121;industrial_complex;3434.00;9.85;1290.00;4.40;0
121;industrial_complex;3358.00;12.43;1206.00;0.79;0
121;industrial_complex;3410.00;11.38;1245.00;4.91;0
121;industrial_complex;3417.00;12.25;1285.00;5.01;0
121;industrial_complex;3344.00;12.38;1229.00;2.85;0
121;air_base;3359.00;9.98;1332.00;5.52;0
121;naval_base;3363.00;9.78;1181.00;-0.10;256
121;naval_base;3331.00;9.50;1306.00;-1.52;94
121;naval_base;3428.00;9.70;1301.00;-3.93;266
121;naval_base;3277.00;9.62;1242.00;-2.79;94
121;bunker;3348.00;12.95;1215.00;5.52;0
121;bunker;3373.00;11.40;1298.00;3.36;0
121;bunker;3298.00;10.75;1229.00;6.03;0
121;bunker;3392.00;10.28;1332.00;2.41;0
121;coastal_bunker;3385.00;9.65;1341.00;-4.10;0
121;coastal_bunker;3282.00;9.70;1229.00;-2.79;0
121;coastal_bunker;3408.00;9.95;1312.00;-3.93;0
121;coastal_bunker;3405.00;9.62;1216.00;1.47;0
121;dockyard;3289.00;9.50;1272.00;-2.79;0
121;anti_air_building;3388.00;9.85;1224.00;5.08;0
121;anti_air_building;3373.00;12.45;1324.00;2.92;0
121;anti_air_building;3349.00;10.70;1277.00;4.48;0
121;synthetic_refinery;3375.00;11.93;1217.00;0.86;0
121;fuel_silo;3348.00;9.90;1311.00;3.52;0
121;radar_station;3357.00;11.78;1279.00;0.50;0
121;rocket_site;3349.00;12.88;1211.00;2.92;0
121;nuclear_reactor;3342.00;9.90;1255.00;5.59;0
122;arms_factory;3574.00;10.03;1209.00;3.29;0
122;arms_factory;3579.00;10.23;1211.00;1.13;0
122;arms_factory;3584.00;10.12;1242.00;2.34;0
122;arms_factory;3575.00;9.93;1197.00;0.18;0
122;arms_factory;3540.00;10.50;1230.00;1.74;0
122;arms_factory;3516.00;10.82;1234.00;4.40;0
122;industrial_complex;3523.00;10.10;1275.00;0.79;0
122;industrial_complex;3540.00;10.55;1221.00;4.91;0
122;industrial_complex;3541.00;10.60;1224.00;5.01;0
122;industrial_complex;3574.00;10.15;1213.00;2.85;0
122;industrial_complex;3561.00;10.68;1215.00;5.52;0
122;industrial_complex;3522.00;10.30;1217.00;0.79;0
122;air_base;3564.00;9.82;1207.00;4.91;0
122;naval_base;3559.00;9.90;1240.00;0.91;26
122;bunker;3555.00;10.07;1240.00;5.42;0
122;coastal_bunker;3532.00;9.75;1262.00;-2.12;0
122;dockyard;3571.00;9.82;1184.00;0.91;0
122;anti_air_building;3515.00;10.50;1231.00;6.03;0
122;anti_air_building;3589.00;10.32;1245.00;2.41;0
122;anti_air_building;3526.00;10.18;1219.00;3.96;0
122;synthetic_refinery;3565.00;10.00;1221.00;1.81;0
122;fuel_silo;3525.00;11.32;1237.00;3.02;0
122;radar_station;3553.00;9.75;1221.00;0.96;0
122;rocket_site;3567.00;10.73;1215.00;3.87;0
122;nuclear_reactor;3580.00;10.60;1203.00;5.08;0
123;arms_factory;3565.00;9.98;1262.00;2.34;0
123;arms_factory;3555.00;10.38;1311.00;0.18;0
123;arms_factory;3537.00;10.32;1297.00;1.74;0
123;arms_factory;3539.00;10.88;1305.00;4.40;0
123;arms_factory;3536.00;12.57;1344.00;0.79;0
123;arms_factory;3513.00;10.12;1336.00;4.91;0
123;industrial_complex;3538.00;11.60;1347.00;5.01;0
123;industrial_complex;3559.00;11.57;1280.00;2.85;0
123;industrial_complex;3547.00;11.25;1293.00;5.52;0
123;industrial_complex;3557.00;10.62;1304.00;0.79;0
123;industrial_complex;3543.00;10.10;1319.00;4.91;0
123;industrial_complex;3534.00;11.88;1332.00;1.29;0
123;air_base;3528.00;10.00;1322.00;5.42;0
123;naval_base;3550.00;9.70;1270.00;-1.08;27
123;naval_base;3524.00;9.50;1322.00;-1.01;27
123;bunker;3567.00;11.80;1276.00;6.03;0
123;bunker;3537.00;12.53;1344.00;2.41;0
123;coastal_bunker;3571.00;9.68;1302.00;-4.41;0
123;coastal_bunker;3527.00;9.55;1323.00;-1.01;0
123;dockyard;3555.00;9.98;1325.00;-4.49;0
123;anti_air_building;3537.00;12.65;1343.00;0.85;0
123;anti_air_building;3554.00;9.98;1269.00;3.87;0
123;anti_air_building;3553.00;12.48;1290.00;5.08;0
123;synthetic_refinery;3553.00;11.30;1300.00;2.92;0
123;fuel_silo;3550.00;10.10;1311.00;4.48;0
123;radar_station;3543.00;10.73;1305.00;2.37;0
123;rocket_site;3550.00;10.90;1338.00;3.52;0
123;nuclear_reactor;3546.00;12.12;1331.00;1.36;0
124;arms_factory;3603.00;10.05;1270.00;1.74;0
124;arms_factory;3609.00;10.20;1269.00;4.40;0
124;arms_factory;3623.00;9.95;1251.00;0.79;0
124;arms_factory;3604.00;10.12;1270.00;4.91;0
124;arms_factory;3609.00;10.20;1269.00;5.01;0
124;arms_factory;3613.00;10.03;1270.00;2.85;0
124;industrial_complex;3605.00;10.15;1270.00;5.52;0
124;industrial_complex;3610.00;10.28;1269.00;0.79;0
124;industrial_complex;3613.00;10.03;1270.00;4.91;0
124;industrial_complex;3606.00;10.20;1270.00;1.29;0
124;industrial_complex;3615.00;10.50;1258.00;5.42;0
124;industrial_complex;3614.00;9.98;1270.00;5.52;0
124;air_base;3607.00;10.23;1270.00;3.36;0
124;naval_base;3616.00;9.93;1266.00;-2.98;232
124;bunker;3602.00;9.78;1271.00;2.41;0
124;coastal_bunker;3590.00;9.50;1284.00;-2.98;0
124;dockyard;3618.00;9.62;1236.00;0.52;0
124;anti_air_building;3603.00;9.95;1271.00;3.02;0
124;anti_air_building;3605.00;10.75;1259.00;0.85;0
124;anti_air_building;3617.00;10.00;1258.00;3.87;0
124;synthetic_refinery;3614.00;10.68;1259.00;5.08;0
124;fuel_silo;3606.00;10.75;1259.00;2.92;0
124;radar_station;3606.00;10.43;1265.00;6.07;0
124;rocket_site;3614.00;10.68;1259.00;0.86;0
124;nuclear_reactor;3607.00;10.78;1259.00;3.52;0
125;arms_factory;3660.00;13.38;1323.00;0.79;0
125;arms_factory;3701.00;18.60;1342.00;4.91;0
125;arms_factory;3675.00;12.35;1294.00;5.01;0
125;arms_factory;3766.00;11.35;1361.00;2.85;0
125;arms_factory;3702.00;18.02;1333.00;5.52;0
125;arms_factory;3678.00;11.68;1286.00;0.79;0
125;industrial_complex;3734.00;13.90;1353.00;4.91;0
125;industrial_complex;3701.00;14.05;1324.00;1.29;0
125;industrial_complex;3679.00;17.68;1338.00;5.42;0
125;industrial_complex;3745.00;11.05;1337.00;5.52;0
125;industrial_complex;3708.00;10.50;1310.00;3.36;0
125;industrial_complex;3660.00;19.15;1332.00;6.03;0
125;air_base;3648.00;11.90;1351.00;2.41;0
125;naval_base;3694.00;9.75;1306.00;0.32;25
125;naval_base;3689.00;10.30;1282.00;0.19;26
125;naval_base;3712.00;9.57;1367.00;-3.42;25
125;bunker;3631.00;10.32;1279.00;0.85;0
125;bunker;3751.00;10.65;1377.00;3.87;0
125;bunker;3691.00;13.57;1325.00;5.08;0
125;coastal_bunker;3754.00;9.73;1384.00;-3.42;0
125;coastal_bunker;3631.00;10.28;1361.00;-1.54;0
125;coastal_bunker;3702.00;9.57;1301.00;0.32;0
125;dockyard;3773.00;9.93;1374.00;-3.42;0
125;anti_air_building;3744.00;11.90;1348.00;1.36;0
125;anti_air_building;3751.00;10.88;1370.00;2.92;0
125;anti_air_building;3707.00;18.77;1343.00;5.59;0
125;synthetic_refinery;3641.00;10.78;1356.00;1.97;0
125;fuel_silo;3759.00;11.25;1362.00;6.09;0
125;radar_station;3684.00;15.50;1324.00;1.91;0
125;rocket_site;3650.00;13.80;1347.00;4.03;0
125;nuclear_reactor;3705.00;17.15;1353.00;1.87;0
126;arms_factory;3675.00;17.38;1536.00;5.01;0
126;arms_factory;3563.00;12.43;1526.00;2.85;0
126;arms_factory;3657.00;17.95;1450.00;5.52;0
126;arms_factory;3716.00;19.75;1494.00;0.79;0
126;arms_factory;3621.00;14.98;1486.00;4.91;0
126;arms_factory;3606.00;13.68;1530.00;1.29;0
126;industrial_complex;3668.00;12.98;1423.00;5.42;0
126;industrial_complex;3705.00;16.00;1463.00;5.52;0
126;industrial_complex;3645.00;14.70;1493.00;3.36;0
126;industrial_complex;3591.00;13.88;1496.00;6.03;0
126;industrial_complex;3624.00;16.05;1421.00;2.41;0
126;industrial_complex;3706.00;16.15;1431.00;3.96;0
126;air_base;3715.00;17.23;1535.00;1.81;0
126;naval_base;3678.00;9.50;1412.00;0.27;25
126;naval_base;3675.00;9.82;1568.00;-3.21;253
126;naval_base;3726.00;10.12;1418.00;0.26;25
126;naval_base;3569.00;9.50;1391.00;0.44;232
126;naval_base;3752.00;11.05;1542.00;-4.08;89
126;naval_base;3616.00;9.98;1572.00;-3.62;253
126;bunker;3663.00;19.68;1462.00;0.86;0
126;bunker;3648.00;18.40;1542.00;3.52;0
126;bunker;3542.00;10.70;1403.00;1.36;0
126;bunker;3712.00;11.53;1417.00;2.92;0
126;bunker;3685.00;18.65;1547.00;5.59;0
126;bunker;3585.00;12.85;1521.00;1.97;0
126;coastal_bunker;3561.00;9.50;1396.00;-1.24;0
126;coastal_bunker;3686.00;9.80;1413.00;0.27;0
126;coastal_bunker;3781.00;9.60;1513.00;-4.08;0
126;coastal_bunker;3614.00;10.12;1569.00;-3.62;0
126;coastal_bunker;3786.00;10.12;1502.00;-4.47;0
126;coastal_bunker;3660.00;9.80;1566.00;-3.21;0
126;dockyard;3618.00;9.88;1574.00;-3.62;0
126;anti_air_building;3738.00;15.10;1451.00;5.15;0
126;anti_air_building;3775.00;11.45;1518.00;0.42;0
126;anti_air_building;3598.00;12.70;1480.00;4.54;0
126;synthetic_refinery;3613.00;13.28;1406.00;5.76;0
126;fuel_silo;3604.00;12.70;1481.00;3.59;0
126;radar_station;3662.00;15.32;1484.00;0.28;0
126;rocket_site;3622.00;17.40;1532.00;1.53;0
126;nuclear_reactor;3575.00;14.57;1416.00;5.65;0
127;arms_factory;3483.00;10.48;1439.00;5.52;0
127;arms_factory;3478.00;10.85;1422.00;0.79;0
127;arms_factory;3469.00;10.43;1432.00;4.91;0
127;arms_factory;3477.00;9.78;1408.00;1.29;0
127;arms_factory;3474.00;9.80;1409.00;5.42;0
127;arms_factory;3479.00;10.78;1439.00;5.52;0
127;industrial_complex;3475.00;10.70;1422.00;3.36;0
127;industrial_complex;3481.00;10.32;1422.00;6.03;0
127;industrial_complex;3473.00;9.85;1408.00;2.41;0
127;industrial_complex;3470.00;10.00;1409.00;3.96;0
127;industrial_complex;3478.00;11.93;1432.00;1.81;0
127;industrial_complex;3471.00;10.28;1422.00;3.02;0
127;air_base;3477.00;10.98;1422.00;0.85;0
127;naval_base;3478.00;9.98;1449.00;-4.35;265
127;bunker;3476.00;9.78;1408.00;5.08;0
127;coastal_bunker;3462.00;9.60;1435.00;-1.57;0
127;dockyard;3467.00;9.50;1416.00;-0.53;0
127;anti_air_building;3473.00;10.38;1422.00;0.86;0
127;anti_air_building;3484.00;10.43;1439.00;3.52;0
127;anti_air_building;3490.00;9.85;1439.00;1.36;0
127;synthetic_refinery;3470.00;10.65;1432.00;2.92;0
127;fuel_silo;3469.00;9.85;1409.00;5.59;0
127;radar_station;3471.00;10.50;1428.00;2.68;0
127;rocket_site;3480.00;10.68;1439.00;6.09;0
127;nuclear_reactor;3486.00;10.35;1439.00;1.37;0
128;arms_factory;3414.00;10.43;1425.00;4.91;0
128;arms_factory;3379.00;10.32;1411.00;1.29;0
128;arms_factory;3347.00;10.07;1436.00;5.42;0
128;arms_factory;3355.00;10.00;1430.00;5.52;0
128;arms_factory;3379.00;10.38;1416.00;3.36;0
128;arms_factory;3397.00;9.82;1407.00;6.03;0
128;industrial_complex;3416.00;10.57;1434.00;2.41;0
128;industrial_complex;3411.00;10.45;1427.00;3.96;0
128;industrial_complex;3405.00;10.03;1413.00;1.81;0
128;industrial_complex;3410.00;9.82;1402.00;3.02;0
128;industrial_complex;3356.00;9.98;1432.00;0.85;0
128;industrial_complex;3416.00;9.93;1417.00;3.87;0
128;air_base;3350.00;9.88;1421.00;5.08;0
128;naval_base;3314.00;9.65;1428.00;-1.87;22
128;bunker;3366.00;10.12;1421.00;4.48;0
128;coastal_bunker;3349.00;9.90;1437.00;-1.85;0
128;dockyard;3405.00;9.53;1427.00;-1.85;0
128;anti_air_building;3352.00;9.85;1434.00;1.36;0
128;anti_air_building;3361.00;10.00;1428.00;2.92;0
128;anti_air_building;3407.00;9.70;1414.00;5.59;0
128;synthetic_refinery;3337.00;9.73;1443.00;1.97;0
128;fuel_silo;3343.00;9.90;1433.00;6.09;0
128;radar_station;3351.00;9.60;1419.00;1.91;0
128;rocket_site;3387.00;10.65;1411.00;4.03;0
128;nuclear_reactor;3370.00;10.40;1416.00;1.87;0
129;arms_factory;3355.00;10.68;1479.00;5.42;0
129;arms_factory;3355.00;10.23;1504.00;5.52;0
129;arms_factory;3356.00;11.48;1487.00;3.36;0
129;arms_factory;3375.00;10.68;1513.00;6.03;0
129;arms_factory;3368.00;11.15;1483.00;2.41;0
129;arms_factory;3384.00;9.60;1510.00;3.96;0
129;industrial_complex;3383.00;9.85;1494.00;1.81;0
129;industrial_complex;3370.00;9.85;1517.00;3.02;0
129;industrial_complex;3349.00;12.05;1492.00;0.85;0
129;industrial_complex;3407.00;10.25;1539.00;3.87;0
129;industrial_complex;3346.00;11.43;1489.00;5.08;0
129;industrial_complex;3411.00;10.75;1529.00;2.92;0
129;air_base;3388.00;9.70;1505.00;4.48;0
129;naval_base;3377.00;9.68;1526.00;-3.59;251
129;naval_base;3333.00;9.70;1496.00;-0.74;22
129;bunker;3365.00;9.73;1470.00;1.36;0
129;bunker;3366.00;9.98;1526.00;2.92;0
129;coastal_bunker;3387.00;9.75;1514.00;-3.59;0
129;coastal_bunker;3347.00;9.50;1525.00;-3.93;0
129;dockyard;3357.00;9.50;1461.00;0.26;0
129;anti_air_building;3404.00;10.03;1506.00;1.37;0
129;anti_air_building;3347.00;11.75;1491.00;4.03;0
129;anti_air_building;3376.00;10.68;1504.00;1.87;0
129;synthetic_refinery;3376.00;10.10;1487.00;3.09;0
129;fuel_silo;3401.00;10.07;1527.00;6.10;0
129;radar_station;3366.00;10.03;1503.00;3.32;0
129;rocket_site;3396.00;10.60;1521.00;5.15;0
129;nuclear_reactor;3351.00;12.05;1495.00;0.42;0
130;arms_factory;3415.00;11.68;1485.00;3.36;0
130;arms_factory;3390.00;10.28;1460.00;6.03;0
130;arms_factory;3388.00;10.53;1467.00;2.41;0
130;arms_factory;3415.00;10.35;1488.00;3.96;0
130;arms_factory;3414.00;11.18;1477.00;1.81;0
130;arms_factory;3417.00;11.43;1485.00;3.02;0
130;industrial_complex;3392.00;10.43;1460.00;0.85;0
130;industrial_complex;3384.00;10.12;1449.00;3.87;0
130;industrial_complex;3418.00;10.62;1488.00;5.08;0
130;industrial_complex;3416.00;10.93;1477.00;2.92;0
130;industrial_complex;3382.00;10.35;1463.00;4.48;0
130;industrial_complex;3394.00;10.38;1460.00;0.86;0
130;air_base;3387.00;9.78;1449.00;3.52;0
130;naval_base;3416.00;9.57;1473.00;-0.98;85
130;bunker;3418.00;10.45;1477.00;2.92;0
130;coastal_bunker;3390.00;9.78;1451.00;-0.98;0
130;dockyard;3378.00;9.50;1450.00;-0.98;0
130;anti_air_building;3381.00;9.85;1450.00;6.09;0
130;anti_air_building;3394.00;10.40;1465.00;1.37;0
130;anti_air_building;3387.00;10.30;1456.00;4.03;0
130;synthetic_refinery;3389.00;10.00;1453.00;1.87;0
130;fuel_silo;3423.00;10.00;1483.00;3.09;0
130;radar_station;3407.00;9.50;1473.00;0.74;0
130;rocket_site;3380.00;10.25;1466.00;2.48;0
130;nuclear_reactor;3389.00;10.10;1456.00;5.15;0
131;arms_factory;3370.00;9.95;1584.00;2.41;0
131;arms_factory;3364.00;9.78;1593.00;3.96;0
131;arms_factory;3368.00;9.65;1598.00;1.81;0
131;arms_factory;3363.00;10.05;1580.00;3.02;0
131;arms_factory;3364.00;10.05;1588.00;0.85;0
131;arms_factory;3361.00;9.78;1591.00;3.87;0
131;industrial_complex;3365.00;10.10;1581.00;5.08;0
131;industrial_complex;3370.00;9.95;1583.00;2.92;0
131;industrial_complex;3363.00;10.03;1586.00;4.48;0
131;industrial_complex;3365.00;9.78;1594.00;0.86;0
131;industrial_complex;3363.00;9.98;1578.00;3.52;0
131;industrial_complex;3363.00;10.05;1587.00;1.36;0
131;air_base;3364.00;10.00;1589.00;2.92;0
131;naval_base;3369.00;9.65;1592.00;-2.76;251
131;bunker;3370.00;9.95;1582.00;1.97;0
131;coastal_bunker;3378.00;10.00;1561.00;-2.76;0
131;dockyard;3358.00;9.50;1593.00;-2.76;0
131;anti_air_building;3368.00;9.70;1597.00;4.03;0
131;anti_air_building;3368.00;10.05;1585.00;1.87;0
131;anti_air_building;3363.00;10.03;1588.00;3.09;0
131;synthetic_refinery;3360.00;9.70;1591.00;6.10;0
131;fuel_silo;3364.00;10.12;1581.00;2.48;0
131;radar_station;3369.00;9.75;1580.00;6.26;0
131;rocket_site;3361.00;9.73;1592.00;0.42;0
131;nuclear_reactor;3368.00;9.70;1594.00;4.54;0
132;arms_factory;3468.00;10.75;1520.00;1.81;0
132;arms_factory;3433.00;10.40;1525.00;3.02;0
132;arms_factory;3480.00;10.40;1519.00;0.85;0
132;arms_factory;3440.00;12.70;1484.00;3.87;0
132;arms_factory;3439.00;11.23;1519.00;5.08;0
132;arms_factory;3460.00;12.57;1482.00;2.92;0
132;industrial_complex;3433.00;10.75;1514.00;4.48;0
132;industrial_complex;3446.00;11.10;1481.00;0.86;0
132;industrial_complex;3443.00;12.68;1513.00;3.52;0
132;industrial_complex;3472.00;10.25;1507.00;1.36;0
132;industrial_complex;3455.00;12.55;1512.00;2.92;0
132;industrial_complex;3463.00;10.45;1544.00;5.59;0
132;air_base;3454.00;10.40;1535.00;1.97;0
132;naval_base;3441.00;9.50;1476.00;-0.56;85
132;bunker;3447.00;10.45;1534.00;1.37;0
132;coastal_bunker;3424.00;9.53;1509.00;-3.03;0
132;dockyard;3482.00;9.80;1519.00;-3.03;0
132;anti_air_building;3467.00;11.68;1499.00;3.09;0
132;anti_air_building;3443.00;10.68;1527.00;6.10;0
132;anti_air_building;3426.00;10.10;1499.00;2.48;0
132;synthetic_refinery;3453.00;10.18;1526.00;5.15;0
132;fuel_silo;3444.00;10.60;1521.00;0.42;0
132;radar_station;3452.00;10.75;1519.00;4.39;0
132;rocket_site;3442.00;13.73;1492.00;5.76;0
132;nuclear_reactor;3438.00;11.38;1485.00;3.59;0
133;arms_factory;3638.00;9.78;1708.00;0.85;0
133;arms_factory;3608.00;9.95;1704.00;3.87;0
133;arms_factory;3625.00;9.70;1700.00;5.08;0
133;arms_factory;3607.00;9.98;1698.00;2.92;0
133;arms_factory;3633.00;9.75;1694.00;4.48;0
133;arms_factory;3612.00;10.28;1704.00;0.86;0
133;industrial_complex;3644.00;10.43;1701.00;3.52;0
133;industrial_complex;3631.00;9.82;1697.00;1.36;0
133;industrial_complex;3637.00;9.95;1694.00;2.92;0
133;industrial_complex;3628.00;9.70;1706.00;5.59;0
133;industrial_complex;3628.00;9.80;1701.00;1.97;0
133;industrial_complex;3637.00;10.03;1699.00;6.09;0
133;air_base;3640.00;9.75;1693.00;1.37;0
133;naval_base;3647.00;10.00;1703.00;-1.79;23
133;bunker;3632.00;9.98;1701.00;1.87;0
133;coastal_bunker;3604.00;9.50;1695.00;-1.79;0
133;dockyard;3627.00;9.50;1696.00;-0.10;0
133;anti_air_building;3637.00;9.98;1705.00;2.48;0
133;anti_air_building;3610.00;10.38;1703.00;5.15;0
133;anti_air_building;3645.00;10.03;1698.00;0.42;0
133;synthetic_refinery;3643.00;9.98;1695.00;4.54;0
133;fuel_silo;3638.00;9.68;1691.00;5.76;0
133;radar_station;3627.00;9.50;1695.00;3.63;0
133;rocket_site;3625.00;9.70;1700.00;0.33;0
133;nuclear_reactor;3611.00;9.95;1696.00;1.53;0
134;arms_factory;3518.00;10.03;531.00;5.08;0
134;arms_factory;3543.00;12.00;505.00;2.92;0
134;arms_factory;3517.00;9.75;529.00;4.48;0
134;arms_factory;3534.00;11.10;498.00;0.86;0
134;arms_factory;3524.00;10.53;519.00;3.52;0
134;arms_factory;3496.00;9.82;551.00;1.36;0
134;industrial_complex;3542.00;11.00;512.00;2.92;0
134;industrial_complex;3516.00;10.68;539.00;5.59;0
134;industrial_complex;3532.00;14.28;509.00;1.97;0
134;industrial_complex;3523.00;10.73;530.00;6.09;0
134;industrial_complex;3524.00;12.88;503.00;1.37;0
134;industrial_complex;3521.00;10.95;524.00;4.03;0
134;air_base;3535.00;9.98;489.00;1.87;0
134;naval_base;3532.00;9.50;494.00;-2.03;28
134;bunker;3494.00;10.18;548.00;6.10;0
134;coastal_bunker;3544.00;9.50;485.00;-2.03;0
134;dockyard;3506.00;9.50;563.00;-2.03;0
134;anti_air_building;3514.00;11.07;507.00;0.42;0
134;anti_air_building;3522.00;10.55;531.00;4.54;0
134;anti_air_building;3510.00;10.20;503.00;5.76;0
134;synthetic_refinery;3536.00;12.48;520.00;3.59;0
134;fuel_silo;3539.00;11.88;498.00;0.33;0
134;radar_station;3519.00;10.00;528.00;2.87;0
134;rocket_site;3519.00;10.82;541.00;5.65;0
134;nuclear_reactor;3511.00;10.18;513.00;2.04;0
135;arms_factory;3145.00;9.68;540.00;4.48;0
135;arms_factory;3144.00;9.62;540.00;0.86;0
135;arms_factory;3143.00;9.60;540.00;3.52;0
135;arms_factory;3143.00;9.60;540.00;1.36;0
135;arms_factory;3143.00;9.60;540.00;2.92;0
135;arms_factory;3145.00;9.68;540.00;5.59;0
135;industrial_complex;3145.00;9.68;540.00;1.97;0
135;industrial_complex;3145.00;9.68;540.00;6.09;0
135;industrial_complex;3145.00;9.68;540.00;1.37;0
